r,rho,m,P
14.92949294929498,3.1629504661158245e-05,19.894373429666462,5.3645733833987e-05
14.931493149314983,3.157959672358859e-05,19.89455051441829,5.353290063715829e-05
14.933493349334983,3.1529754218361785e-05,19.894727367087704,5.342027467902712e-05
14.935493549354986,3.1479977072512275e-05,19.894903987897898,5.33078556237499e-05
14.937493749374989,3.143026521314896e-05,19.895080377071906,5.319564313597733e-05
14.93949394939499,3.138061856745493e-05,19.895256534832644,5.308363688085328e-05
14.941494149414991,3.133103706268746e-05,19.895432461402866,5.297183652401425e-05
14.943494349434994,3.128152062617774e-05,19.895608157005185,5.286024173158823e-05
14.945494549454995,3.1232069185331396e-05,19.895783621862073,5.274885217019539e-05
14.947494749474998,3.118268266762765e-05,19.895958856195854,5.263766750694567e-05
14.949494949495,3.113336100061992e-05,19.896133860228712,5.2526687409439556e-05
14.951495149515,3.108410411193508e-05,19.896308634182688,5.241591154576599e-05
14.953495349535004,3.1034911929274026e-05,19.896483178279674,5.2305339584503083e-05
14.955495549555007,3.0985784380411096e-05,19.896657492741415,5.219497119471626e-05
14.957495749575006,3.09367213931945e-05,19.896831577789527,5.20848060459588e-05
14.95949594959501,3.088772289554564e-05,19.897005433645468,5.197484380826971e-05
14.961496149615012,3.083878881545963e-05,19.89717906053055,5.186508415217444e-05
14.963496349635015,3.078991908100473e-05,19.897352458665964,5.1755526748683105e-05
14.965496549655015,3.074111362032265e-05,19.897525628272724,5.164617126929063e-05
14.967496749675018,3.069237236162826e-05,19.89769856957173,5.153701738597553e-05
14.96949694969502,3.064369523320948e-05,19.897871282783722,5.142806477119928e-05
14.97149714971502,3.0595082163427545e-05,19.898043768129305,5.131931309790638e-05
14.973497349735023,3.05465330807163e-05,19.898216025828933,5.121076203952213e-05
14.975497549755026,3.0498047913582852e-05,19.898388056102924,5.110241126995379e-05
14.97749774977503,3.044962659060713e-05,19.898559859171442,5.099426046358892e-05
14.979497949795029,3.0401269040441732e-05,19.898731435254522,5.088630929529458e-05
14.981498149815032,3.035297519181188e-05,19.898902784572044,5.077855744041683e-05
14.983498349835035,3.030474497351559e-05,19.89907390734375,5.067100457478044e-05
14.985498549855036,3.0256578314423357e-05,19.899244803789244,5.056365037468775e-05
14.987498749875037,3.0208475143478205e-05,19.899415474127974,5.0456494516918374e-05
14.98949894989504,3.0160435389695477e-05,19.899585918579263,5.0349536678728065e-05
14.991499149915041,3.011245898216291e-05,19.899756137362267,5.0242776537848493e-05
14.993499349935044,3.0064545850040544e-05,19.899926130696024,5.013621377248655e-05
14.995499549955046,3.0016695922560652e-05,19.900095898799414,5.002984806132359e-05
14.997499749975047,2.996890912902744e-05,19.90026544189118,4.992367908351436e-05
14.99949994999505,2.9921185398817308e-05,19.90043476018992,4.981770651868705e-05
15.001500150015053,2.9873524661378565e-05,19.90060385391409,4.971193004694217e-05
15.003500350035052,2.98259268462316e-05,19.900772723282007,4.96063493488524e-05
15.005500550055055,2.9778391882968294e-05,19.900941368511834,4.950096410546082e-05
15.007500750075058,2.973091970125248e-05,19.90110978982161,4.939577399828146e-05
15.009500950095058,2.9683510230819804e-05,19.901277987429214,4.929077870929839e-05
15.01150115011506,2.9636163401477247e-05,19.901445961552394,4.918597792096431e-05
15.013501350135064,2.95888791431036e-05,19.901613712408754,4.908137131620101e-05
15.015501550155065,2.9541657385648942e-05,19.90178124021575,4.897695857839775e-05
15.017501750175066,2.9494498059134777e-05,19.9019485451907,4.8872739391411076e-05
15.01950195019507,2.944740109365402e-05,19.90211562755078,4.876871343956425e-05
15.02150215021507,2.9400366419370723e-05,19.90228248751303,4.866488040764625e-05
15.023502350235074,2.9353393966520212e-05,19.902449125294332,4.8561239980911484e-05
15.025502550255075,2.930648366540882e-05,19.902615541111437,4.845779184507877e-05
15.027502750275076,2.925963544641399e-05,19.902781735180962,4.8354535686331046e-05
15.029502950295079,2.921284923998418e-05,19.902947707719363,4.825147119131468e-05
15.031503150315082,2.9166124976638662e-05,19.903113458942972,4.814859804713854e-05
15.033503350335081,2.9119462586967595e-05,19.903278989067964,4.804591594137367e-05
15.035503550355084,2.9072862001631714e-05,19.90344429831039,4.794342456205207e-05
15.037503750375087,2.90263231513627e-05,19.903609386886142,4.784112359766716e-05
15.03950395039509,2.8979845966962685e-05,19.903774255010976,4.773901273717201e-05
15.04150415041509,2.893343037930438e-05,19.903938902900514,4.763709166997934e-05
15.043504350435093,2.88870763193309e-05,19.90410333077023,4.753536008596045e-05
15.045504550455096,2.884078371805582e-05,19.90426753883546,4.7433817675445024e-05
15.047504750475095,2.8794552506563086e-05,19.90443152731139,4.7332464129220354e-05
15.049504950495098,2.874838261600673e-05,19.90459529641308,4.723129913853031e-05
15.051505150515101,2.870227397761125e-05,19.90475884635544,4.713032239507559e-05
15.053505350535104,2.865622652267096e-05,19.90492217735323,4.702953359101192e-05
15.055505550555104,2.861024018255039e-05,19.90508528962109,4.6928932418950354e-05
15.057505750575107,2.8564314888684005e-05,19.905248183373494,4.682851857195625e-05
15.05950595059511,2.851845057257621e-05,19.905410858824805,4.6728291743548784e-05
15.061506150615111,2.8472647165801056e-05,19.905573316189212,4.6628251627699805e-05
15.063506350635112,2.842690460000266e-05,19.905735555680785,4.652839791883429e-05
15.065506550655115,2.838122280689454e-05,19.905897577513453,4.642873031182842e-05
15.067506750675117,2.8335601718260015e-05,19.906059381901,4.632924850200997e-05
15.06950695069512,2.8290041265951883e-05,19.90622096905706,4.622995218515712e-05
15.07150715071512,2.82445413818925e-05,19.906382339195133,4.613084105749818e-05
15.073507350735122,2.819910199807356e-05,19.90654349252859,4.6031914815710604e-05
15.075507550755125,2.8153723046556052e-05,19.906704429270654,4.593317315692044e-05
15.077507750775128,2.8108404459470296e-05,19.906865149634395,4.583461577870192e-05
15.079507950795128,2.8063146169015987e-05,19.90702565383276,4.573624237907712e-05
15.08150815081513,2.8017948107461562e-05,19.907185942078545,4.563805265651405e-05
15.083508350835134,2.7972810207144792e-05,19.907346014584412,4.554004630992751e-05
15.085508550855135,2.792773240047242e-05,19.90750587156288,4.5442223038677835e-05
15.087508750875136,2.7882714619920136e-05,19.907665513226323,4.534458254257035e-05
15.089508950895139,2.783775679803223e-05,19.907824939786988,4.5247124521854175e-05
15.09150915091514,2.779285886742207e-05,19.907984151456976,4.5149848677222734e-05
15.093509350935141,2.774802076077178e-05,19.908143148448236,4.505275470981266e-05
15.095509550955144,2.770324241083176e-05,19.908301930972595,4.4955842321202235e-05
15.097509750975146,2.7658523750421385e-05,19.90846049924173,4.485911121341247e-05
15.099509950995149,2.7613864712428253e-05,19.90861885346718,4.476256108890498e-05
15.10151015101515,2.756926522980871e-05,19.908776993860346,4.4666191650582674e-05
15.103510351035151,2.752472523558708e-05,19.90893492063249,4.457000260178763e-05
15.105510551055154,2.748024466285625e-05,19.909092633994728,4.447399364630187e-05
15.107510751075157,2.7435823444777233e-05,19.909250134158047,4.4378164488345946e-05
15.109510951095157,2.739146151457934e-05,19.90940742133328,4.42825148325789e-05
15.11151115111516,2.7347158805559846e-05,19.909564495731136,4.418704438409704e-05
15.113511351135163,2.7302915251084096e-05,19.909721357562177,4.4091752848433674e-05
15.115511551155166,2.7258730784585364e-05,19.909878007036827,4.399663993155843e-05
15.117511751175165,2.7214605339564882e-05,19.91003444436537,4.3901705339876775e-05
15.119511951195168,2.7170538849591533e-05,19.910190669757945,4.380694878022892e-05
15.121512151215171,2.7126531248302155e-05,19.910346683424564,4.3712369959890066e-05
15.123512351235174,2.7082582469401212e-05,19.910502485575094,4.361796858656912e-05
15.125512551255174,2.7038692446660853e-05,19.910658076419256,4.35237443684085e-05
15.127512751275177,2.6994861113920515e-05,19.910813456166647,4.342969701398271e-05
15.12951295129518,2.6951088405087297e-05,19.91096862502671,4.3335826232298756e-05
15.131513151315179,2.6907374254135896e-05,19.91112358320876,4.324213173279552e-05
15.133513351335182,2.686371859510797e-05,19.911278330921963,4.314861322534192e-05
15.135513551355185,2.6820121362112638e-05,19.91143286837536,4.3055270420237594e-05
15.137513751375186,2.6776582489326307e-05,19.91158719577784,4.2962103028212e-05
15.139513951395188,2.6733101910992476e-05,19.91174131333816,4.286911076042355e-05
15.14151415141519,2.6689679561421578e-05,19.911895221264942,4.277629332845889e-05
15.143514351435192,2.6646315374991227e-05,19.912048919766654,4.2683650444332894e-05
15.145514551455195,2.660300928614595e-05,19.91220240905165,4.2591181820487634e-05
15.147514751475196,2.6559761229397084e-05,19.91235568932812,4.249888716979179e-05
15.149514951495197,2.6516571139322764e-05,19.91250876080413,4.2406766205540096e-05
15.1515151515152,2.6473438950567794e-05,19.912661623687605,4.231481864145264e-05
15.153515351535203,2.6430364597843866e-05,19.912814278186335,4.222304419167488e-05
15.155515551555203,2.6387348015929212e-05,19.912966724507967,4.213144257077646e-05
15.157515751575206,2.634438913966846e-05,19.91311896286001,4.204001349375044e-05
15.159515951595209,2.6301487903972674e-05,19.91327099344984,4.1948756676012896e-05
15.16151615161521,2.6258644243819623e-05,19.913422816484683,4.1857671833403155e-05
15.163516351635211,2.6215858094253147e-05,19.913574432171647,4.176675868218186e-05
15.165516551655214,2.617312939038332e-05,19.913725840717678,4.167601693903101e-05
15.167516751675215,2.6130458067386613e-05,19.913877042329606,4.15854463210537e-05
15.169516951695217,2.6087844060505584e-05,19.91402803721411,4.149504654577316e-05
15.17151715171522,2.604528730504863e-05,19.914178825577732,4.140481733113171e-05
15.17351735173522,2.6002787736390423e-05,19.914329407626884,4.1314758395491255e-05
15.175517551755224,2.5960345289971544e-05,19.914479783567835,4.122486945763207e-05
15.177517751775225,2.5917959901298322e-05,19.914629953606717,4.1135150236752e-05
15.179517951795226,2.5875631505942942e-05,19.91477991794952,4.104560045246625e-05
15.18151815181523,2.5833360039543306e-05,19.914929676802103,4.095621982480668e-05
15.183518351835232,2.579114543780296e-05,19.91507923037019,4.086700807422115e-05
15.185518551855232,2.574898763649123e-05,19.915228578859356,4.0777964921573415e-05
15.187518751875235,2.5706886571442637e-05,19.91537772247505,4.068909008814144e-05
15.189518951895238,2.5664842178557476e-05,19.915526661422582,4.0600383295618136e-05
15.19151915191524,2.56228543938014e-05,19.91567539590712,4.051184426611011e-05
15.19351935193524,2.5580923153205286e-05,19.915823926133697,4.0423472722136916e-05
15.195519551955243,2.5539048392865345e-05,19.915972252307206,4.0335268386630803e-05
15.197519751975246,2.5497230048943003e-05,19.91612037463241,4.024723098293613e-05
15.19951995199525,2.5455468057664763e-05,19.916268293313934,4.0159360234808515e-05
15.201520152015249,2.5413762355322427e-05,19.916416008556258,4.007165586641496e-05
15.203520352035252,2.5372112878272447e-05,19.916563520563734,3.9984117602331995e-05
15.205520552055255,2.5330519562936517e-05,19.91671082954057,3.989674516754652e-05
15.207520752075256,2.528898234580109e-05,19.916857935690846,3.980953828745435e-05
15.209520952095257,2.5247501163417512e-05,19.917004839218496,3.972249668785999e-05
15.21152115211526,2.5206075952401638e-05,19.91715154032732,3.9635620094975573e-05
15.213521352135261,2.5164706649434312e-05,19.917298039220988,3.95489082354212e-05
15.215521552155263,2.5123393191260973e-05,19.91744433610303,3.946236083622385e-05
15.217521752175266,2.5082135514691274e-05,19.917590431176833,3.937597762481613e-05
15.219521952195267,2.5040933556599756e-05,19.917736324645652,3.928975832903716e-05
15.22152215221527,2.4999787253925165e-05,19.91788201671261,3.920370267713081e-05
15.223522352235271,2.4958696543670673e-05,19.918027507580693,3.9117810397745694e-05
15.225522552255272,2.491766136290375e-05,19.918172797452737,3.903208121993445e-05
15.227522752275275,2.487668164875606e-05,19.91831788653146,3.8946514873153155e-05
15.229522952295278,2.4835757338423414e-05,19.91846277501944,3.886111108726072e-05
15.231523152315278,2.4794888369165818e-05,19.918607463119105,3.877586959251863e-05
15.23352335233528,2.4754074678307186e-05,19.918751951032768,3.869079011958989e-05
15.235523552355284,2.471331620323549e-05,19.918896238962585,3.8605872399538874e-05
15.237523752375285,2.4672612881402706e-05,19.919040327110594,3.8521116163830866e-05
15.239523952395286,2.463196465032441e-05,19.91918421567869,3.843652114433072e-05
15.24152415241529,2.459137144758006e-05,19.91932790486863,3.835208707330305e-05
15.24352435243529,2.4550833210812917e-05,19.919471394882034,3.826781368341164e-05
15.245524552455294,2.4510349877729864e-05,19.919614685920394,3.818370070771864e-05
15.247524752475295,2.4469921386101258e-05,19.919757778185062,3.8099747879683844e-05
15.249524952495296,2.4429547673760966e-05,19.919900671877247,3.8015954933164317e-05
15.251525152515299,2.43892286786065e-05,19.920043367198037,3.79323216024143e-05
15.2535253525353,2.4348964338598668e-05,19.920185864348376,3.784884762208398e-05
15.255525552555302,2.4308754591761558e-05,19.920328163529074,3.7765532727219145e-05
15.257525752575305,2.426859937618255e-05,19.920470264940803,3.7682376653260674e-05
15.259525952595308,2.422849863001218e-05,19.920612168784103,3.7599379136043934e-05
15.261526152615307,2.418845229146435e-05,19.920753875259386,3.7516539911798725e-05
15.26352635263531,2.41484602988157e-05,19.920895384566908,3.743385871714759e-05
15.265526552655313,2.410852259040608e-05,19.92103669690681,3.735133528910637e-05
15.267526752675316,2.4068639104638258e-05,19.92117781247909,3.72689693650832e-05
15.269526952695315,2.4028809779977917e-05,19.921318731483613,3.7186760682878015e-05
15.271527152715318,2.3989034554953415e-05,19.921459454120104,3.7104708980681735e-05
15.273527352735321,2.3949313368156077e-05,19.921599980588162,3.702281399707637e-05
15.275527552755324,2.3909646158239813e-05,19.92174031108724,3.694107547103387e-05
15.277527752775324,2.3870032863921257e-05,19.92188044581666,3.685949314191597e-05
15.279527952795327,2.3830473423979294e-05,19.922020384975625,3.677806674947277e-05
15.28152815281533,2.3790967777255714e-05,19.922160128763174,3.669679603384377e-05
15.283528352835331,2.3751515862654544e-05,19.922299677378238,3.661568073555595e-05
15.285528552855332,2.371211761914229e-05,19.9224390310196,3.653472059552393e-05
15.287528752875335,2.3672772985747553e-05,19.922578189885908,3.645391535504876e-05
15.289528952895337,2.3633481901561396e-05,19.922717154175686,3.637326475581826e-05
15.291529152915338,2.3594244305737158e-05,19.922855924087305,3.6292768539906226e-05
15.29352935293534,2.355506013749001e-05,19.922994499819026,3.621242644977106e-05
15.295529552955342,2.3515929336097387e-05,19.92313288156895,3.613223822825634e-05
15.297529752975345,2.3476851840898706e-05,19.923271069535062,3.605220361858974e-05
