r,rho,m,P
6.06660666066607,8.595233415199867e-05,0.9646174177934255,1.3805079445566974e-05
6.067606760676071,8.584718524950513e-05,0.9646571560190084,1.378256630233152e-05
6.068606860686072,8.574215242871916e-05,0.9646968587142637,1.3760087187594728e-05
6.069606960696073,8.563723557007226e-05,0.9647365259029963,1.3737642052854378e-05
6.070607060706074,8.553243455411476e-05,0.9647761576090003,1.3715230849674657e-05
6.071607160716074,8.542774926151536e-05,0.96481575385606,1.3692853529685994e-05
6.072607260726076,8.532317957306113e-05,0.9648553146679496,1.3670510044585002e-05
6.0736073607360765,8.52187253696578e-05,0.9648948400684328,1.3648200346134467e-05
6.074607460746078,8.511438653232843e-05,0.9649343300812637,1.3625924386163012e-05
6.075607560756079,8.501016294221495e-05,0.9649737847301856,1.360368211656535e-05
6.07660766076608,8.490605448057675e-05,0.9650132040389319,1.3581473489301933e-05
6.077607760776081,8.480206102879132e-05,0.965052588031226,1.3559298456399011e-05
6.078607860786081,8.469818246835337e-05,0.9650919367307808,1.3537156969948396e-05
6.079607960796083,8.459441868087566e-05,0.9651312501612993,1.3515048982107565e-05
6.0806080608060835,8.449076954808835e-05,0.9651705283464742,1.3492974445099461e-05
6.081608160816085,8.438723495183866e-05,0.9652097713099883,1.347093331121236e-05
6.082608260826086,8.428381477409165e-05,0.9652489790755139,1.3448925532799974e-05
6.083608360836087,8.418050889692879e-05,0.9652881516667132,1.3426951062281079e-05
6.084608460846088,8.407731720254929e-05,0.9653272891072383,1.3405009852139744e-05
6.085608560856089,8.397423957326852e-05,0.9653663914207312,1.338310185492493e-05
6.08660866086609,8.387127589151943e-05,0.9654054586308236,1.3361227023250711e-05
6.0876087608760905,8.37684260398512e-05,0.9654444907611369,1.3339385309795962e-05
6.088608860886092,8.366568990092947e-05,0.9654834878352829,1.3317576667304311e-05
6.089608960896093,8.356306735753685e-05,0.9655224498768628,1.3295801048584204e-05
6.090609060906094,8.346055829257197e-05,0.9655613769094673,1.3274058406508627e-05
6.091609160916095,8.335816258904976e-05,0.9656002689566776,1.3252348694015124e-05
6.092609260926096,8.32558801301011e-05,0.9656391260420645,1.3230671864105636e-05
6.093609360936097,8.315371079897341e-05,0.9656779481891884,1.3209027869846584e-05
6.0946094609460975,8.305165447902961e-05,0.9657167354215996,1.318741666436858e-05
6.095609560956099,8.29497110537483e-05,0.9657554877628387,1.3165838200866402e-05
6.0966096609661,8.284788040672422e-05,0.9657942052364353,1.3144292432599022e-05
6.097609760976101,8.274616242166737e-05,0.9658328878659098,1.3122779312889376e-05
6.098609860986102,8.264455698240333e-05,0.9658715356747714,1.3101298795124362e-05
6.099609960996103,8.254306397287292e-05,0.9659101486865199,1.3079850832754694e-05
6.100610061006104,8.244168327713247e-05,0.9659487269246447,1.3058435379294917e-05
6.101610161016104,8.234041477935328e-05,0.9659872704126249,1.3037052388323227e-05
6.102610261026106,8.223925836382165e-05,0.9660257791739295,1.3015701813481406e-05
6.1036103610361065,8.2138213914939e-05,0.9660642532320174,1.2994383608474789e-05
6.104610461046108,8.20372813172211e-05,0.9661026926103372,1.2973097727072055e-05
6.105610561056109,8.193646045529905e-05,0.9661410973323276,1.2951844123105353e-05
6.10661066106611,8.1835751213918e-05,0.9661794674214165,1.2930622750469986e-05
6.107610761076111,8.173515347793804e-05,0.9662178029010224,1.2909433563124531e-05
6.108610861086111,8.16346671323334e-05,0.9662561037945532,1.2888276515090602e-05
6.109610961096113,8.153429206219232e-05,0.9662943701254066,1.2867151560452786e-05
6.1106110611061135,8.143402815271758e-05,0.9663326019169703,1.284605865335866e-05
6.111611161116115,8.133387528922598e-05,0.9663707991926218,1.2824997748018653e-05
6.112611261126116,8.12338333571481e-05,0.9664089619757283,1.280396879870592e-05
6.113611361136117,8.113390224202816e-05,0.9664470902896468,1.2782971759756245e-05
6.114611461146118,8.103408182952476e-05,0.9664851841577243,1.2762006585568155e-05
6.115611561156118,8.093437200540935e-05,0.9665232436032974,1.274107323060252e-05
6.11661166116612,8.083477265556726e-05,0.966561268649693,1.2720171649382721e-05
6.1176117611761205,8.073528366599727e-05,0.9665992593202272,1.2699301796494498e-05
6.118611861186122,8.063590492281132e-05,0.9666372156382063,1.267846362658582e-05
6.119611961196123,8.053663631223455e-05,0.9666751376269261,1.2657657094366853e-05
6.120612061206124,8.043747772060512e-05,0.9667130253096728,1.2636882154609834e-05
6.121612161216125,8.033842903437427e-05,0.966750878709722,1.2616138762149057e-05
6.122612261226125,8.023949014010587e-05,0.966788697850339,1.2595426871880682e-05
6.123612361236127,8.014066092447673e-05,0.9668264827547794,1.2574746438762776e-05
6.1246124612461275,8.004194127427632e-05,0.9668642334462881,1.2554097417815174e-05
6.125612561256129,7.994333107640639e-05,0.9669019499481002,1.253347976411934e-05
6.12661266126613,7.984483021788144e-05,0.9669396322834404,1.2512893432818421e-05
6.127612761276131,7.974643858582784e-05,0.9669772804755232,1.2492338379116986e-05
6.128612861286132,7.964815606748473e-05,0.9670148945475533,1.2471814558281164e-05
6.129612961296133,7.954998255020287e-05,0.9670524745227248,1.245132192563834e-05
6.130613061306134,7.945191792144536e-05,0.9670900204242218,1.2430860436577255e-05
6.131613161316134,7.935396206878678e-05,0.9671275322752181,1.2410430046547756e-05
6.132613261326136,7.92561148799138e-05,0.9671650100988775,1.2390030711060876e-05
6.1336133613361365,7.915837624262465e-05,0.9672024539183534,1.2369662385688655e-05
6.134613461346138,7.906074604482901e-05,0.9672398637567893,1.2349325026064063e-05
6.135613561356139,7.896322417454836e-05,0.9672772396373184,1.2329018587881006e-05
6.13661366136614,7.886581051991507e-05,0.9673145815830635,1.2308743026894098e-05
6.137613761376141,7.876850496917314e-05,0.9673518896171375,1.2288498298918737e-05
6.138613861386141,7.867130741067753e-05,0.9673891637626432,1.2268284359830906e-05
6.139613961396143,7.857421773289395e-05,0.9674264040426729,1.2248101165567094e-05
6.1406140614061435,7.847723582439976e-05,0.9674636104803088,1.2227948672124394e-05
6.141614161416145,7.83803615738823e-05,0.9675007830986232,1.2207826835560121e-05
6.142614261426146,7.828359487014015e-05,0.9675379219206779,1.2187735611992007e-05
6.143614361436147,7.81869356020822e-05,0.9675750269695247,1.2167674957597951e-05
6.144614461446148,7.80903836587282e-05,0.967612098268205,1.2147644828616068e-05
6.145614561456148,7.799393892920798e-05,0.9676491358397505,1.2127645181344476e-05
6.14661466146615,7.789760130276155e-05,0.9676861397071821,1.2107675972141268e-05
6.1476147614761505,7.780137066873938e-05,0.967723109893511,1.2087737157424496e-05
6.148614861486152,7.77052469166018e-05,0.967760046421738,1.206782869367199e-05
6.149614961496153,7.760922993591942e-05,0.9677969493148536,1.2047950537421404e-05
6.150615061506154,7.751331961637226e-05,0.9678338185958385,1.2028102645269955e-05
6.151615161516155,7.741751584775058e-05,0.9678706542876628,1.200828497387456e-05
6.152615261526155,7.732181851995387e-05,0.9679074564132869,1.1988497479951552e-05
6.153615361536157,7.722622752299115e-05,0.9679442249956606,1.1968740120276694e-05
6.1546154615461575,7.713074274698142e-05,0.9679809600577236,1.1949012851685208e-05
6.155615561556159,7.703536408215238e-05,0.9680176616224057,1.1929315631071464e-05
6.15661566156616,7.694009141884129e-05,0.9680543297126261,1.1909648415389092e-05
6.157615761576161,7.684492464749445e-05,0.9680909643512943,1.189001116165081e-05
6.158615861586162,7.674986365866712e-05,0.968127565561309,1.1870403826928374e-05
6.159615961596162,7.665490834302372e-05,0.9681641333655592,1.1850826368352544e-05
6.160616061606164,7.6560058591337e-05,0.9682006677869238,1.1831278743112851e-05
6.161616161616164,7.64653142944889e-05,0.9682371688482713,1.181176090845774e-05
6.162616261626166,7.63706753434697e-05,0.9682736365724599,1.1792272821694311e-05
6.1636163616361666,7.627614162937847e-05,0.9683100709823378,1.1772814440188384e-05
6.164616461646168,7.618171304342209e-05,0.9683464721007431,1.175338572136421e-05
6.165616561656169,7.608738947691634e-05,0.9683828399505034,1.173398662270467e-05
6.16661666166617,7.599317082128477e-05,0.9684191745544365,1.1714617101750954e-05
6.167616761676171,7.589905696805918e-05,0.9684554759353498,1.169527711610263e-05
6.168616861686171,7.580504780887932e-05,0.9684917441160407,1.1675966623417511e-05
6.169616961696173,7.571114323549272e-05,0.968527979119296,1.1656685581411576e-05
6.1706170617061735,7.561734313975496e-05,0.968564180967893,1.1637433947858953e-05
6.171617161716175,7.552364741362888e-05,0.9686003496845983,1.1618211680591708e-05
6.172617261726176,7.543005594918535e-05,0.9686364852921684,1.1599018737499962e-05
6.173617361736177,7.533656863860219e-05,0.9686725878133499,1.1579855076531586e-05
6.174617461746178,7.524318537416499e-05,0.9687086572708788,1.1560720655692335e-05
6.175617561756178,7.514990604826621e-05,0.9687446936874814,1.1541615433045593e-05
6.17661766176618,7.505673055340565e-05,0.9687806970858736,1.1522539366712432e-05
6.1776177617761805,7.496365878219036e-05,0.9688166674887606,1.1503492414871517e-05
6.178617861786182,7.487069062733399e-05,0.9688526049188385,1.1484474535758931e-05
6.179617961796183,7.47778259816572e-05,0.9688885093987925,1.1465485687668196e-05
6.180618061806184,7.46850647380874e-05,0.9689243809512976,1.144652582895017e-05
6.181618161816185,7.459240678965851e-05,0.968960219599019,1.142759491801294e-05
6.182618261826185,7.44998520295111e-05,0.9689960253646115,1.14086929133218e-05
6.183618361836187,7.440740035089192e-05,0.9690317982707196,1.1389819773399082e-05
6.1846184618461875,7.431505164715444e-05,0.969067538339978,1.137097545682424e-05
6.185618561856189,7.422280581175816e-05,0.969103245595011,1.135215992223363e-05
6.18661866186619,7.41306627382686e-05,0.9691389200584327,1.1333373128320462e-05
6.187618761876191,7.403862232035737e-05,0.9691745617528469,1.1314615033834763e-05
6.188618861886192,7.394668445180213e-05,0.9692101707008477,1.1295885597583305e-05
6.189618961896192,7.385484902648608e-05,0.9692457469250185,1.1277184778429447e-05
6.190619061906194,7.376311593839824e-05,0.969281290447933,1.1258512535293154e-05
6.191619161916194,7.367148508163345e-05,0.9693168012921543,1.1239868827150922e-05
6.192619261926196,7.357995635039175e-05,0.9693522794802354,1.1221253613035598e-05
6.1936193619361966,7.348852963897887e-05,0.9693877250347194,1.120266685203645e-05
6.194619461946198,7.339720484180539e-05,0.9694231379781392,1.1184108503298902e-05
6.195619561956199,7.330598185338775e-05,0.9694585183330171,1.116557852602473e-05
6.196619661966199,7.321486056834684e-05,0.9694938661218658,1.1147076879471673e-05
6.197619761976201,7.312384088140904e-05,0.9695291813671875,1.1128603522953634e-05
6.198619861986201,7.303292268740528e-05,0.9695644640914743,1.1110158415840408e-05
6.199619961996203,7.294210588127152e-05,0.9695997143172083,1.109174151755773e-05
6.2006200620062035,7.285139035804836e-05,0.9696349320668609,1.1073352787587157e-05
6.201620162016205,7.276077601288085e-05,0.9696701173628941,1.1054992185465951e-05
6.202620262026206,7.267026274101888e-05,0.9697052702277591,1.1036659670787117e-05
6.203620362036206,7.257985043781636e-05,0.9697403906838972,1.1018355203199194e-05
6.204620462046208,7.248953899873157e-05,0.9697754787537396,1.100007874240625e-05
6.205620562056208,7.239932831932723e-05,0.9698105344597071,1.0981830248167856e-05
6.20662066206621,7.230921829526988e-05,0.9698455578242104,1.0963609680298905e-05
6.2076207620762105,7.221920882233019e-05,0.9698805488696505,1.0945416998669618e-05
6.208620862086212,7.212929979638258e-05,0.9699155076184176,1.0927252163205426e-05
6.209620962096213,7.203949111340539e-05,0.9699504340928919,1.090911513388692e-05
6.210621062106214,7.194978266948064e-05,0.9699853283154436,1.0891005870749792e-05
6.211621162116215,7.186017436079401e-05,0.9700201903084326,1.0872924333884743e-05
6.212621262126215,7.177066608363443e-05,0.9700550200942087,1.0854870483437364e-05
6.213621362136217,7.168125773439441e-05,0.9700898176951118,1.0836844279608145e-05
6.2146214621462175,7.159194920956976e-05,0.970124583133471,1.0818845682652367e-05
6.215621562156219,7.150274040575927e-05,0.9701593164316059,1.0800874652879976e-05
6.21662166216622,7.14136312196652e-05,0.9701940176118254,1.0782931150655648e-05
6.217621762176221,7.132462154809244e-05,0.9702286866964287,1.076501513639854e-05
6.218621862186222,7.123571128794906e-05,0.9702633237077045,1.0747126570582376e-05
6.219621962196222,7.114690033624567e-05,0.9702979286679315,1.0729265413735247e-05
6.220622062206224,7.10581885900957e-05,0.9703325015993783,1.0711431626439615e-05
6.221622162216224,7.096957594671526e-05,0.9703670425243033,1.0693625169332248e-05
6.222622262226226,7.088106230342276e-05,0.9704015514649545,1.0675846003104069e-05
6.223622362236227,7.079264755763918e-05,0.97043602844357,1.0658094088500178e-05
6.224622462246228,7.070433160688757e-05,0.9704704734823779,1.0640369386319683e-05
6.225622562256229,7.061611434879346e-05,0.9705048866035957,1.0622671857415743e-05
6.226622662266229,7.052799568108445e-05,0.970539267829431,1.0605001462695422e-05
6.227622762276231,7.043997550158986e-05,0.9705736171820813,1.0587358163119577e-05
6.228622862286231,7.035205370824118e-05,0.9706079346837341,1.0569741919702889e-05
6.229622962296233,7.026423019907153e-05,0.9706422203565661,1.0552152693513707e-05
6.2306230623062335,7.017650487221595e-05,0.9706764742227444,1.0534590445674042e-05
6.231623162316235,7.008887762591084e-05,0.970710696304426,1.0517055137359435e-05
6.232623262326236,7.000134835849447e-05,0.9707448866237574,1.0499546729798958e-05
6.233623362336236,6.991391696840617e-05,0.9707790452028751,1.048206518427505e-05
6.234623462346238,6.982658335418658e-05,0.9708131720639055,1.0464610462123477e-05
6.235623562356238,6.973934741447786e-05,0.9708472672289647,1.044718252473335e-05
6.23662366236624,6.965220904802294e-05,0.9708813307201591,1.04297813335469e-05
6.2376237623762405,6.956516815366611e-05,0.9709153625595843,1.0412406850059566e-05
6.238623862386242,6.947822463035223e-05,0.9709493627693263,1.0395059035819766e-05
6.239623962396243,6.939137837712744e-05,0.9709833313714605,1.0377737852429005e-05
6.240624062406243,6.930462929313815e-05,0.9710172683880525,1.0360443261541606e-05
6.241624162416245,6.921797727763149e-05,0.9710511738411575,1.0343175224864768e-05
6.242624262426245,6.913142222995548e-05,0.9710850477528208,1.0325933704158529e-05
6.243624362436247,6.904496404955808e-05,0.9711188901450775,1.030871866123553e-05
6.2446244624462475,6.895860263598799e-05,0.9711527010399523,1.0291530057961131e-05
6.245624562456249,6.887233788889388e-05,0.9711864804594602,1.027436785625321e-05
6.24662466246625,6.87861697080247e-05,0.9712202284256057,1.0257232018082154e-05
6.247624762476251,6.870009799322939e-05,0.9712539449603832,1.0240122505470774e-05
6.248624862486252,6.861412264445703e-05,0.9712876300857771,1.022303928049426e-05
6.249624962496252,6.852824356175619e-05,0.9713212838237616,1.0205982305280026e-05
6.250625062506254,6.844246064527551e-05,0.9713549061963007,1.0188951542007755e-05
6.251625162516254,6.835677379526312e-05,0.9713884972253484,1.0171946952909246e-05
6.252625262526256,6.827118291206681e-05,0.9714220569328484,1.0154968500268388e-05
6.253625362536257,6.818568789613388e-05,0.9714555853407344,1.0138016146421082e-05
6.254625462546258,6.810028864801081e-05,0.9714890824709297,1.012108985375513e-05
6.255625562556259,6.801498506834362e-05,0.9715225483453478,1.0104189584710254e-05
6.256625662566259,6.792977705787718e-05,0.971555982985892,1.0087315301777904e-05
6.257625762576261,6.784466451745563e-05,0.9715893864144554,1.0070466967501295e-05
